,trialId,fitnessScore,fitness,RateOfLayingPheromone,ProbabilityOfSwitchingToSearching,ProbabilityOfReturningToNest,RateOfInformedSearchDecay,RateOfSiteFidelity,RateOfPheromoneDecay,UninformedSearchVariation
2944,2944.0,0.8640625,0.8640625,16.280682823,0.929666110287,0.0,3.63204818436,11.4342272692,7.27699658815,3.10987521827
8313,8313.0,0.8640625,0.8640625,17.6206922201,0.0546752814897,0.0,4.84740700593,10.997038084,5.63681278199,1.98397402501
3051,3051.0,0.8640625,0.8640625,16.82311151,0.231256806968,0.0,2.96414802557,18.1665077914,7.74404424524,0.974240710471
7747,7747.0,0.8640625,0.8640625,12.7292770988,0.0844744146343,0.0,0.980207335423,12.0610709611,2.13113109368,2.26540465647
4265,4265.0,0.8640625,0.8640625,18.0303591082,0.714855277842,0.0,3.63423853366,15.9193041571,5.29096840507,2.02581521051
7080,7080.0,0.8640625,0.8640625,11.5982592652,0.585662167256,0.0,1.35834205045,5.8115631085,1.19138584671,1.25205353014
3335,3335.0,0.8640625,0.8640625,17.9199526874,0.25834564389,0.0,3.38684468698,10.7802388465,8.78596914115,2.23355954205
2791,2791.0,0.8640625,0.8640625,4.84101457341,0.921478843317,0.0,4.52112405518,4.81317192713,3.84886507116,1.6482895675
8664,8664.0,0.8640625,0.8640625,13.503353349,0.281759162759,0.0,3.36900466674,4.85832500922,1.03156353017,2.29731764054
613,613.0,0.8640625,0.8640625,19.1639345453,0.962753220572,0.0,4.98080325575,16.1388659886,9.90054767747,2.34628474815
6638,6638.0,0.8640625,0.8640625,18.353791012,0.090414452577,0.0,4.559044061,10.1682147397,6.8075774342,1.81687298872
7535,7535.0,0.8640625,0.8640625,17.3122868142,0.0626124617222,0.0,3.08633454073,3.65607179435,0.712845438409,2.18872385508
7312,7312.0,0.8640625,0.8640625,7.48220237795,0.395278383754,0.0,2.44098571635,10.830581551,6.29995475745,1.75691799732
6370,6370.0,0.8640625,0.8640625,11.8787666202,0.447657033369,0.0,3.98595271204,8.1162013196,4.98592481691,1.22802119658
4075,4075.0,0.8640625,0.8640625,7.27636187832,0.0799994689037,0.0,1.39438414551,10.4619649067,1.57612496609,1.64076330734
6058,6058.0,0.8640625,0.8640625,5.59601167197,0.256669670556,0.0,3.34154351557,7.83727041598,6.51147219925,1.32786066635
9612,9612.0,0.8640625,0.8640625,8.97772750007,0.630125151767,0.0,1.25377098521,9.3973817667,7.89101395345,2.74797548263
9041,9041.0,0.8640625,0.8640625,13.0774204877,0.0809051533867,0.0,2.52776164024,5.92190123219,0.170300244962,3.67761199681
3877,3877.0,0.8640625,0.8640625,12.8443895816,0.277441289788,0.0,4.43024090812,11.538084096,0.00291623734251,2.77876949302
9363,9363.0,0.864453125,0.864453125,6.77063511591,0.710244221532,0.0,3.94001595535,4.97121077455,6.90141695557,0.994796569803
7558,7558.0,0.864453125,0.864453125,17.3809366472,0.21158243715,0.0,3.54955660027,15.5105091479,6.38610525346,2.25187945763
4926,4926.0,0.864453125,0.864453125,13.2035267471,0.179335681889,0.0,0.541321505852,16.0852018729,2.11864306366,1.78201229355
9076,9076.0,0.864453125,0.864453125,15.9350906535,0.083176922459,0.0,0.424010025453,10.7483473658,5.74341303712,2.4227097892
6322,6322.0,0.864453125,0.864453125,19.183867042,0.0611721263172,0.0,2.1403300188,18.6240352867,4.34674151342,1.98216663862
3977,3977.0,0.864453125,0.864453125,17.1501411052,0.122419885011,0.0,2.0688293395,17.0110650282,3.46104572266,1.86879158793
6276,6276.0,0.864453125,0.864453125,17.2725514495,0.0956934577661,0.0,3.78862466767,18.6329342411,4.67759342704,4.11683035946
6913,6913.0,0.864453125,0.864453125,14.8901650666,0.0887117443225,0.0,4.7259975962,11.6854426326,3.82098773277,1.72342505368
3532,3532.0,0.864453125,0.864453125,15.466021772,0.160224338178,0.0,0.353179023554,5.94733522131,6.3156669641,1.24406437352
6302,6302.0,0.864453125,0.864453125,19.6772316155,0.263384983246,0.0,0.556816915941,17.816927098,7.6824046038,3.29280790941
6442,6442.0,0.864453125,0.864453125,14.9050992992,0.0987208472672,0.0,4.71928390218,8.37333600138,7.1628762674,1.65768425858
6694,6694.0,0.864453125,0.864453125,4.39758826799,0.716502572339,0.0,4.70427031539,4.09812930061,6.46607558868,2.5124983839
7213,7213.0,0.864453125,0.864453125,18.9321038883,0.116869189946,0.0,3.83336323789,2.95071785515,8.89196147917,1.6687581621
663,663.0,0.864453125,0.864453125,10.6342188403,0.13775518161,0.0,0.339598423378,18.5445305972,7.89841061216,0.271646882112
2379,2379.0,0.864453125,0.864453125,13.1672115084,0.925057221487,0.0,0.863690036766,11.4485119938,6.21212298785,1.50016713642
9589,9589.0,0.864453125,0.864453125,4.01305176785,0.391406901614,0.0,2.02969162987,11.8066272434,4.78421033426,2.9333416285
8247,8247.0,0.864453125,0.864453125,16.6400940955,0.417113275251,0.0,2.997179302,15.4240677432,0.112882798567,2.3138553338
6390,6390.0,0.864453125,0.864453125,19.3274518933,0.0739299778618,0.0,3.44414255986,12.0162820674,6.34621967776,2.78839587343
4636,4636.0,0.864453125,0.864453125,14.692724816,0.0799116728613,0.0,4.84119947524,11.8836734007,3.38368913726,1.69568086332
2947,2947.0,0.864453125,0.864453125,18.8483451713,0.233738488059,0.0,2.35774888361,9.39614226183,4.84812046811,1.86737436531
2094,2094.0,0.864453125,0.864453125,18.1486587182,0.215855679918,0.0,4.02091141817,8.28869973803,8.06392366742,3.21908450465
1670,1670.0,0.864453125,0.864453125,5.47046511218,0.993460008887,0.0,0.69392363395,9.1434507152,2.063716703,1.13188473503
4238,4238.0,0.864453125,0.864453125,17.2783638656,0.231586268254,0.0,3.53622644678,10.4907169067,8.01943091342,2.22865178137
6656,6656.0,0.864453125,0.864453125,11.6489868618,0.905695913557,0.0,4.67218693006,19.7936855695,6.41605645917,1.82294134911
5792,5792.0,0.864453125,0.864453125,15.182255472,0.371601614426,0.0,4.30130103942,10.4863630559,6.61193785059,1.52056671566
9176,9176.0,0.864453125,0.864453125,6.43816493466,0.401669273156,0.0,4.41763145953,19.7557698613,2.5105823453,1.20948130953
4065,4065.0,0.864453125,0.864453125,9.38351585153,0.708805652186,0.0,4.44653720094,11.6442487469,0.0113243890442,2.77803648983
2341,2341.0,0.864453125,0.864453125,19.0078646427,0.116897196088,0.0,3.80720669328,5.41564687508,1.51918456965,0.812185548423
1074,1074.0,0.864453125,0.864453125,6.10133695897,0.944199878489,0.0,0.230837650646,8.66708670162,5.37270832838,2.53527802089
8411,8411.0,0.864453125,0.864453125,18.7055515503,0.0550279051945,0.0,2.79650074214,11.6587523325,1.76918225332,3.25333942535
9456,9456.0,0.864453125,0.864453125,12.1851267163,0.085645173894,0.0,2.57411112472,6.77977161824,3.6026276019,1.57625034781
3995,3995.0,0.864453125,0.864453125,18.055716335,0.0943146262023,0.0,2.35721912418,12.5161285812,3.52950084681,2.89077734705
6788,6788.0,0.864453125,0.864453125,17.18790315,0.0869669834543,0.0,4.76276719558,10.355560509,7.41061240562,0.306411794047
4157,4157.0,0.864453125,0.864453125,16.0184564877,0.169007358179,0.0,3.37504194254,11.1479223879,8.43195403979,3.06439798735
1774,1774.0,0.864453125,0.864453125,10.2486184601,0.524291520944,0.0,0.25948677984,13.0899971045,1.80876079967,1.47657958626
8805,8805.0,0.864453125,0.864453125,16.3010839302,0.40686192071,0.0,3.38963298918,3.14011815138,3.5728660109,1.31428394166
6807,6807.0,0.864453125,0.864453125,17.5279599132,0.580607585473,0.0,0.438714073362,8.10461715825,7.50381311661,1.51045381332
1988,1988.0,0.864453125,0.864453125,9.42115363244,0.103059458547,0.0,1.29237115021,16.9051310503,8.81388728183,0.72738794078
3220,3220.0,0.864453125,0.864453125,14.3336941244,0.320391795364,0.0,3.66931101435,15.3163295965,6.39515342094,2.0055844269
2994,2994.0,0.864453125,0.864453125,16.9106111335,0.511408721284,0.0,3.96533702278,13.0255714061,6.20484595097,1.96916054059
8540,8540.0,0.864453125,0.864453125,19.2686033846,0.519278685988,0.0,3.40653166419,12.1586415075,4.69204149862,1.71420291177
5056,5056.0,0.864453125,0.864453125,11.7461268853,0.0682693873643,0.0,0.731615427699,19.9718824092,9.68347284419,4.04705837838
4851,4851.0,0.864453125,0.864453125,16.7880739717,0.113832652622,0.0,3.79591834143,13.2041254143,4.28646573172,1.57944397327
8074,8074.0,0.864453125,0.864453125,15.6723309835,0.082808427509,0.0,2.95436181822,13.4348243445,4.8972508667,2.07756057333
8643,8643.0,0.864453125,0.864453125,17.255322059,0.0718373762288,0.0,4.88314518037,12.770260341,9.29673410377,0.26579330637
2141,2141.0,0.864453125,0.864453125,17.6815183211,0.113574097516,0.0,3.44087997975,16.2696546412,9.75092395409,2.85560992278
4962,4962.0,0.864453125,0.864453125,18.8623484756,0.0850580532888,0.0,4.12096848485,10.0118104752,9.30934543815,0.676297920449
5559,5559.0,0.864453125,0.864453125,8.00931882276,0.939921002161,0.0,2.80939623039,19.3729755048,1.23850270352,0.972713906804
5757,5757.0,0.864453125,0.864453125,8.94408696386,0.216622675262,0.0,4.82203755904,9.43872197032,4.61867965497,1.89108439133
8387,8387.0,0.864453125,0.864453125,12.5531486701,0.458886734195,0.0,1.65847819862,14.0532593666,6.69140584716,2.68193939129
2739,2739.0,0.864453125,0.864453125,5.60289268445,0.332719942402,0.0,4.87089711259,13.2687801023,0.87790799843,1.66897038613
6604,6604.0,0.864453125,0.864453125,15.3330231831,0.178562684839,0.0,4.79895831043,10.7745445281,5.91277743608,1.7471336607
3631,3631.0,0.864453125,0.864453125,14.5961203596,0.118436443001,0.0,4.51043976845,9.65951708041,7.28604824638,1.96833687989
5334,5334.0,0.864453125,0.864453125,16.2465291043,0.0875477164161,0.0,4.36285194386,11.0082142773,4.03535757776,1.87460881264
9986,9986.0,0.864453125,0.864453125,14.928300091,0.419200130191,0.0,2.04099444071,12.0453295674,5.41567213032,2.03801757812
4258,4258.0,0.864453125,0.864453125,19.4934664329,0.296745063722,0.0,1.45859085704,8.49520481465,6.51591826196,2.78573443692
6964,6964.0,0.864453125,0.864453125,19.6749090179,0.921657459864,0.0,3.86471072186,13.5642377572,7.96386544469,2.84891208492
1884,1884.0,0.864453125,0.864453125,18.715951572,0.602593327997,0.0,4.3746058187,4.11344420409,5.25436266619,2.41969211338
4038,4038.0,0.864453125,0.864453125,17.9574245108,0.196698133071,0.0,3.60892419987,12.891550806,9.2708046625,2.1423688621
6498,6498.0,0.864453125,0.864453125,6.83650647169,0.152216418299,0.0,4.65021621002,5.07130703223,0.843745534191,1.40075770479
1350,1350.0,0.864453125,0.864453125,17.4954714313,0.122333615444,0.0,3.85187243858,11.826925667,9.88820223038,2.57792253136
8276,8276.0,0.864453125,0.864453125,7.99054990242,0.64993643487,0.0,4.31747238895,16.749771435,6.70681230574,2.71795453472
3452,3452.0,0.864453125,0.864453125,14.9511168431,0.357121035078,0.0,3.19780704696,14.0954009589,7.41529638091,2.68932257976
8863,8863.0,0.864453125,0.864453125,19.8048795477,0.0910864078567,0.0,4.32832280966,15.9673464343,5.78912438954,0.864181583251
5084,5084.0,0.864453125,0.864453125,4.57073562578,0.347528300601,0.0,2.86171495454,17.8328350515,5.83892040057,3.02021795758
3917,3917.0,0.86484375,0.86484375,14.7407799753,0.153502757835,0.0,4.61412481839,12.1712143692,5.648637195,0.67748535776
1659,1659.0,0.86484375,0.86484375,14.1558928093,0.0927079178202,0.0,3.85315967534,15.3708440022,7.42608115795,1.65792430955
9683,9683.0,0.86484375,0.86484375,11.4698756016,0.108825776762,0.0,2.89365613992,18.3230143719,3.92532694015,1.8787746391
7606,7606.0,0.86484375,0.86484375,16.8622869029,0.227909011845,0.0,4.23669074849,11.173596853,8.3772719015,1.93113924663
7356,7356.0,0.86484375,0.86484375,18.6518135977,0.0781967833659,0.0,3.62841379237,11.0934282144,6.82402648341,2.68843417348
3541,3541.0,0.86484375,0.86484375,13.9121375843,0.179417486996,0.0,3.97153475348,7.29663498846,7.66999543674,1.9112891767
8598,8598.0,0.86484375,0.86484375,6.50401990596,0.407514018194,0.0,0.961673054524,17.6919700352,3.25615712191,2.20247788212
5290,5290.0,0.86484375,0.86484375,15.2316641867,0.357534824531,0.0,3.39649855541,13.6783538509,5.46916841961,1.88377748264
1194,1194.0,0.86484375,0.86484375,18.0966162241,0.31726918327,0.0,1.088798818,3.2609498003,1.74989177025,1.98616088446
166,166.0,0.86484375,0.86484375,19.7421511606,0.390224551255,0.0,3.66877212576,17.8864552389,0.839808763673,1.27933551785
9735,9735.0,0.86484375,0.86484375,19.7907106788,0.113781512041,0.0,3.39538458634,10.928145754,3.4708943672,2.28134283877
8261,8261.0,0.86484375,0.86484375,17.2441124681,0.0803640230852,0.0,3.44289982459,12.6927901179,8.66696790617,2.32373977895
1651,1651.0,0.86484375,0.86484375,4.20702583799,0.0902984028806,0.0,0.931439541286,8.48005676264,4.86331327335,3.09217504089
2847,2847.0,0.86484375,0.86484375,9.96058164278,0.784609521048,0.0,0.198758323668,16.9949831112,8.37513042316,1.69053158947
6025,6025.0,0.86484375,0.86484375,17.3499053683,0.0938959712313,0.0,3.98452708416,10.1438349778,7.94460367075,2.18435814478
493,493.0,0.86484375,0.86484375,13.5008270417,0.230921951395,0.0,2.72372189776,11.210707716,7.88098063956,3.89708972139
8507,8507.0,0.86484375,0.86484375,15.1758351628,0.156854696888,0.0,3.15602259259,19.8701699439,4.8109829458,2.59008702881
4748,4748.0,0.86484375,0.86484375,14.6026864887,0.0862328449852,0.0,4.87777646594,8.07480262087,7.72996286178,1.606923953
8808,8808.0,0.86484375,0.86484375,16.9079827352,0.0821741343648,0.0,3.10114540027,14.4216222545,3.71879862304,1.62624203666
3729,3729.0,0.86484375,0.86484375,19.6662695591,0.208207790663,0.0,0.76432529568,18.1266159952,6.21767637992,3.29355079481
8451,8451.0,0.86484375,0.86484375,19.576463902,0.113117911459,0.0,3.2271759,11.0315594282,4.84912833007,2.34786059847
6183,6183.0,0.86484375,0.86484375,12.2425637627,0.889734518611,0.0,4.2908981806,11.4283323069,4.49730381025,3.49369689633
5114,5114.0,0.86484375,0.86484375,15.5232741607,0.094046443552,0.0,4.50207582966,8.6760230228,8.75135629199,2.08278154849
8837,8837.0,0.86484375,0.86484375,5.71127785976,0.656071768366,0.0,4.319946757,3.45370391992,9.87486900389,1.7860503708
9217,9217.0,0.86484375,0.86484375,19.2793159505,0.0720409782145,0.0,3.03153998713,12.7628022619,8.95774080652,2.39659443747
7789,7789.0,0.86484375,0.86484375,14.3653200466,0.103183963517,0.0,4.79076405977,11.3401482088,4.1676605018,1.78851009474
1097,1097.0,0.86484375,0.86484375,17.6566617473,0.232814533451,0.0,1.22006032392,19.3211460208,0.702032581243,1.22101689635
4690,4690.0,0.86484375,0.86484375,9.11098458388,0.527379771754,0.0,1.89964024296,13.7451937596,8.03108858776,1.45623387695
6977,6977.0,0.86484375,0.86484375,7.86486307129,0.482048531221,0.0,4.19411741592,19.455775894,3.91680406386,2.17917935549
2534,2534.0,0.86484375,0.86484375,17.8906842765,0.615746112802,0.0,3.53414118714,15.4160718991,6.19091045241,2.18420716256
4066,4066.0,0.86484375,0.86484375,17.4377126281,0.197571047006,0.0,1.99523116597,8.2129668796,4.76642844064,1.73434577995
2516,2516.0,0.86484375,0.86484375,18.8781283619,0.539783328928,0.0,2.59259144868,12.8015554849,8.51496567091,2.98174554223
5704,5704.0,0.86484375,0.86484375,16.9330741716,0.222795883278,0.0,3.18544436474,15.4251437824,9.96153344368,1.96618870194
1965,1965.0,0.86484375,0.86484375,19.3939447073,0.220736907509,0.0,4.36674069111,10.7508169202,9.54953167202,2.61428678253
4733,4733.0,0.86484375,0.86484375,14.5626845909,0.0789206366172,0.0,4.87782554055,11.6955749782,3.42628611542,1.69953056044
6463,6463.0,0.86484375,0.86484375,4.81623816205,0.581150487628,0.0,3.34285078999,8.33211293133,1.31228084191,1.12735716073
4649,4649.0,0.86484375,0.86484375,10.4334574227,0.239990032284,0.0,2.58985878765,6.35270569037,0.416495616179,1.30277005217
3099,3099.0,0.86484375,0.86484375,11.0407404714,0.105892648735,0.0,3.59963821013,10.5044247961,0.936067294272,2.91500231652
3269,3269.0,0.86484375,0.86484375,12.9298189884,0.288396112494,0.0,2.57250039542,12.2336060156,7.41115905342,1.82080474906
2795,2795.0,0.86484375,0.86484375,12.1298256094,0.144006580634,0.0,4.98981458464,13.8621696686,9.58737523561,0.667162660757
7214,7214.0,0.86484375,0.86484375,15.6715537776,0.155745761007,0.0,3.07774849746,19.7907057621,4.60326978948,2.6016546621
8951,8951.0,0.86484375,0.86484375,17.9083120218,0.168818632843,0.0,3.16860305011,13.7999317162,7.80193077573,2.02915188308
2597,2597.0,0.86484375,0.86484375,6.31638006076,0.381411735927,0.0,4.70622184807,3.10915888568,0.439345840312,1.75546644348
8221,8221.0,0.86484375,0.86484375,14.6697815288,0.127425572637,0.0,4.2768243436,5.56578546439,8.29387603206,1.54696030595
6835,6835.0,0.86484375,0.86484375,5.28101850195,0.0791482588388,0.0,4.21272413531,11.548703645,9.99150789367,3.30831661139
3362,3362.0,0.86484375,0.86484375,15.5287352087,0.158994891165,0.0,3.15117499884,18.9004823952,4.86348650867,2.56306609622
5918,5918.0,0.86484375,0.86484375,15.6913685409,0.124395681998,0.0,4.82036782027,10.9132056843,6.44564026504,1.9567194714
6251,6251.0,0.86484375,0.86484375,15.5446500236,0.059472118092,0.0,2.6817668063,16.7095656077,8.91147177153,2.75800873757
4662,4662.0,0.86484375,0.86484375,9.15243366936,0.664113099612,0.0,0.754046975241,16.8732444343,8.06648342413,3.97835584786
8972,8972.0,0.86484375,0.86484375,19.1827422917,0.0687324717576,0.0,1.53321731143,9.47695174327,8.71422113034,3.26954547331
9145,9145.0,0.86484375,0.86484375,14.7679101728,0.565183507901,0.0,3.693599671,19.6550659624,0.353044235473,2.0680845902
1966,1966.0,0.86484375,0.86484375,14.5934463478,0.0898970791036,0.0,4.91036108534,5.72321566784,7.25985454259,1.58539168474
5812,5812.0,0.86484375,0.86484375,19.4863334792,0.0961291007318,0.0,3.18410863881,6.81496789199,5.90358238132,3.06361942427
5477,5477.0,0.86484375,0.86484375,12.2631500605,0.331023853094,0.0,4.66554667919,15.1187688231,2.98067374346,2.45562723628
8790,8790.0,0.86484375,0.86484375,12.95389894,0.0724658694731,0.0,0.85861765976,19.9659298507,0.606367644032,1.66593391129
765,765.0,0.86484375,0.86484375,13.9344534391,0.985741830094,0.0,0.237980411669,19.7103422542,9.98063604596,3.91348421911
7186,7186.0,0.86484375,0.86484375,11.2662485705,0.119066326068,0.0,4.07876213156,11.2302858124,3.21924315854,0.980197348955
8191,8191.0,0.86484375,0.86484375,15.0094247934,0.0939622378266,0.0,4.40916843675,11.9239881422,4.25437074319,1.82784816067
2454,2454.0,0.865234375,0.865234375,19.2252082249,0.119777084379,0.0,0.292844159005,19.3158367114,0.538335612881,1.08504541916
2977,2977.0,0.865234375,0.865234375,14.821734873,0.117886991234,0.0,4.56170048344,17.7749835769,6.63861018062,1.67863934404
5228,5228.0,0.865234375,0.865234375,14.4645866682,0.436308102278,0.0,4.25395574228,9.33349558637,2.93458501121,1.94440528263
5252,5252.0,0.865234375,0.865234375,10.1488332695,0.455086120985,0.0,3.18451748127,9.09131910033,7.43665748471,2.04114706369
3302,3302.0,0.865234375,0.865234375,14.0765727175,0.0913874936709,0.0,4.78731063284,11.9941763169,3.94683485678,1.80045605593
4726,4726.0,0.865234375,0.865234375,3.62232160668,0.524727498087,0.0,1.91337956021,9.31830804466,8.85134888387,1.92439282871
1439,1439.0,0.865234375,0.865234375,17.558062557,0.856658905494,0.0,2.52368692062,10.3083611637,9.88626879042,2.46029632235
1289,1289.0,0.865234375,0.865234375,17.3118606181,0.184066790305,0.0,3.0730272754,15.0685713839,6.8416984206,1.24002951554
2447,2447.0,0.865234375,0.865234375,17.0965049507,0.200185286044,0.0,2.82942769694,11.0421352746,1.0340245097,3.35669721337
6510,6510.0,0.865234375,0.865234375,15.4547905125,0.763917172442,0.0,4.244005381,14.695516498,1.28706545129,1.37716692637
2918,2918.0,0.865234375,0.865234375,15.7955056618,0.090053344759,0.0,3.28619324225,12.5406446435,1.16483436529,1.65388839722
5841,5841.0,0.865234375,0.865234375,14.7553816301,0.0846164803836,0.0,4.8149172149,12.3659597418,2.967223945,1.70532925371
3796,3796.0,0.865234375,0.865234375,14.2676035682,0.106937740196,0.0,3.39364094755,18.2950529162,7.58906525937,3.98089524708
