,trialId,fitnessScore,fitness,RateOfLayingPheromone,ProbabilityOfSwitchingToSearching,ProbabilityOfReturningToNest,RateOfInformedSearchDecay,RateOfSiteFidelity,RateOfPheromoneDecay,UninformedSearchVariation
146,146.0,0.651432291667,0.651432291667,16.6191369687,0.962965537606,0.0,4.54609429334,19.0144846886,0.159588465862,0.215363017948
2858,2858.0,0.6515625,0.6515625,12.6546617054,0.603772664971,0.0,4.5632242411,11.0740662368,0.665223281491,3.73309404598
2361,2361.0,0.6515625,0.6515625,6.8370792993,0.795710661043,0.0,0.340850423051,15.0591041882,0.89264415782,6.71916819391
2824,2824.0,0.6515625,0.6515625,12.6839957996,0.999191887116,0.0,4.14031315812,14.77643913,0.0651569266242,4.72116164703
1604,1604.0,0.6515625,0.6515625,19.9385897008,0.220097243978,0.0,3.36777508681,3.68779699551,8.04319711118,10.3092142647
518,518.0,0.651692708333,0.651692708333,11.2777718175,0.910337819984,0.0,0.0884802850797,19.8131195553,9.48671824337,3.1077551553
553,553.0,0.651822916667,0.651822916667,13.0970922372,0.965775170975,0.0,0.950536061045,16.9308700374,0.0402911426511,0.350790459039
1249,1249.0,0.651953125,0.651953125,12.0489239746,0.553382489245,0.0,2.03125403162,18.0843305138,9.89260323799,3.97730722896
176,176.0,0.652083333333,0.652083333333,19.8241376132,0.96100640249,0.0,0.477488672913,19.6706800466,0.753109674271,0.202714138286
947,947.0,0.652213541667,0.652213541667,0.259381108127,0.0175216941126,0.0,0.180183974132,19.8923907371,1.52189406333,12.2198375215
890,890.0,0.652213541667,0.652213541667,19.4020320682,0.999155368113,0.0,4.64486069057,19.9860948854,8.59987801624,4.60376360617
1524,1524.0,0.65234375,0.65234375,16.6434465713,0.769390348603,0.0,0.844661926561,6.33605159832,9.49263935521,7.7659836573
2452,2452.0,0.652473958333,0.652473958333,8.65351012381,0.22148264309,0.0,0.351674854825,11.1030046146,9.69737770688,0.00813403848374
613,613.0,0.652604166667,0.652604166667,1.28826102634,0.0237635177238,0.0,4.81328464682,0.0663276815495,9.79240333991,0.274133093263
2853,2853.0,0.652604166667,0.652604166667,6.65847750997,0.33998714161,0.0,0.0888163211654,0.0791569825157,3.32470411022,3.01421579561
316,316.0,0.652734375,0.652734375,0.79670407411,0.335105107163,0.0,0.255327804763,19.8574735218,0.0973331948424,0.98180789041
110,110.0,0.652734375,0.652734375,0.200619906785,0.754352975734,0.0,4.56267783106,19.4521203687,0.302011979524,0.298812564866
1062,1062.0,0.652734375,0.652734375,15.7058174647,0.385300809928,0.0,1.5057821313,10.8831194111,0.934371822173,0.485380544276
2251,2251.0,0.652864583333,0.652864583333,2.90760729029,0.36593966902,0.0,3.20030443446,12.2563558732,7.32133857176,11.6944199002
2421,2421.0,0.653125,0.653125,19.0990240594,0.280611032253,0.0,1.95476815881,5.80295640791,8.94040565932,6.89189854744
2327,2327.0,0.653255208333,0.653255208333,13.4141951629,0.706130484818,0.0,2.31579580775,13.0644595861,3.91259766151,6.23428603973
1045,1045.0,0.653255208333,0.653255208333,9.45048800353,0.953903337894,0.0,0.562243778756,10.9770467931,5.18747856495,0.579004069698
1042,1042.0,0.653255208333,0.653255208333,13.0932547922,0.414628146428,0.0,3.04781826128,14.9403786536,1.99372484456,4.48299903305
1880,1880.0,0.653255208333,0.653255208333,11.5221056166,0.686403179041,0.0,3.86149218653,11.1564702445,0.702200254548,1.05121012034
2538,2538.0,0.653385416667,0.653385416667,19.1474720521,0.233723639946,0.0,0.039542872784,17.9966610322,0.895712628436,0.31855523279
1442,1442.0,0.653385416667,0.653385416667,19.3543753816,0.618125022354,0.0,0.120975535069,18.9280018871,5.46190244798,5.26886441966
1208,1208.0,0.653385416667,0.653385416667,19.468758738,0.674502380816,0.0,0.448585274852,8.72326824542,1.98459063241,4.76816388141
674,674.0,0.653385416667,0.653385416667,19.4337419422,0.979208645117,0.0,0.241479673836,16.2941225132,8.82501259225,1.34309782323
2226,2226.0,0.653515625,0.653515625,8.25857746745,0.285209112465,0.0,0.0149336585321,7.11131787634,5.76084390284,6.58541568185
2613,2613.0,0.653776041667,0.653776041667,19.2370406838,0.371556671008,0.0,1.23520009425,9.16534732397,1.46563029995,5.1344895047
200,200.0,0.653776041667,0.653776041667,4.54658242778,0.993279627928,0.0,1.14525747726,17.7236427236,0.150889281745,12.0485204041
1059,1059.0,0.653776041667,0.653776041667,14.3767107837,0.837303668881,0.0,4.03399377248,14.5851010292,3.68536760386,1.2346007642
2557,2557.0,0.65390625,0.65390625,14.3923918041,0.66004716993,0.0,3.03041854136,18.351038267,0.122369385983,0.743641573104
2709,2709.0,0.65390625,0.65390625,8.48441312309,0.324709389491,0.0,3.5436607077,16.0810510498,7.27183531319,4.92915066907
1092,1092.0,0.65390625,0.65390625,16.3960502923,0.167956869555,0.0,2.59857311466,14.2322845135,4.1997712161,3.23407424798
778,778.0,0.65390625,0.65390625,4.141924132,0.838474070818,0.0,4.73331359491,19.6680289265,0.390809293141,11.5183278568
1871,1871.0,0.65390625,0.65390625,15.1189744218,0.338798952791,0.0,0.0562195796324,18.1375131972,0.72546442501,0.778028396283
2271,2271.0,0.654036458333,0.654036458333,19.5736249296,0.20372060748,0.0,2.34763376543,19.9376096003,0.119550027256,1.16129741085
881,881.0,0.654166666667,0.654166666667,2.12856874009,0.697883057911,0.0,0.0867164752491,0.410057242072,8.77785842038,0.390533457392
941,941.0,0.654166666667,0.654166666667,18.832846484,0.163573063206,0.0,4.76240458277,19.600111255,0.0208381450509,0.327800958578
1190,1190.0,0.654296875,0.654296875,17.5020628313,0.956543757659,0.0,3.50338439516,16.4795923288,1.72614679872,2.12408225859
420,420.0,0.654296875,0.654296875,4.56038931526,0.573799301517,0.0,4.96354770484,18.7533717704,0.228655976936,12.0806703686
643,643.0,0.654427083333,0.654427083333,10.8206223242,0.689357353206,0.0,1.7704388427,16.3135044192,1.41907447357,4.16840120005
1169,1169.0,0.654557291667,0.654557291667,18.4051869452,0.486998379344,0.0,3.17799173774,19.244832227,8.06682785162,4.09375215883
1211,1211.0,0.654557291667,0.654557291667,10.7748469142,0.575088581162,0.0,0.0222405492836,11.9003503658,1.53868901344,0.493761909334
232,232.0,0.654557291667,0.654557291667,17.2082193079,0.908967045696,0.0,0.0304511791203,19.8259893346,9.96760371364,1.60250864228
2929,2929.0,0.6546875,0.6546875,6.17603922044,0.561084830147,0.0,3.98978255859,18.5151439403,4.90096347529,5.95122365861
607,607.0,0.654817708333,0.654817708333,0.315561609625,0.0107254290201,0.0,2.02456477352,18.2824477166,9.87716973963,11.7439502966
2383,2383.0,0.654947916667,0.654947916667,17.0716179289,0.982490353365,0.0,3.33696432103,16.927266108,6.98390247424,4.11248129124
425,425.0,0.654947916667,0.654947916667,15.9017401037,0.997965332246,0.0,0.871226002287,18.2916871845,8.56763562991,0.284423410299
898,898.0,0.655078125,0.655078125,19.8913487467,0.82435326646,0.0,4.95423157717,17.8187737983,0.39156302819,0.357346290792
162,162.0,0.655208333333,0.655208333333,1.98990718845,0.0253363854243,0.0,0.141553719627,2.72006361291,8.81704948758,12.5383710976
2167,2167.0,0.655208333333,0.655208333333,9.71989314383,0.70365028467,0.0,2.17861598129,14.5426889905,6.06291886219,4.06065152312
1150,1150.0,0.655338541667,0.655338541667,10.7337022432,0.843424530758,0.0,2.10459500106,8.91985830299,5.53260842484,1.02433794891
82,82.0,0.65546875,0.65546875,1.83013289011,0.0222255766824,0.0,4.60531838521,19.0927828325,9.08264618154,0.783306914837
2285,2285.0,0.65546875,0.65546875,7.32447535555,0.356965105624,0.0,4.00740856427,10.0629601879,7.0429263649,0.0902036724293
389,389.0,0.655598958333,0.655598958333,0.648679197839,0.992477953099,0.0,0.081946509975,18.7916586959,9.99638786196,3.74795029517
51,51.0,0.655729166667,0.655729166667,9.73073938921,0.470348065625,0.0,2.84290756004,9.37266452403,5.7602381236,1.05639765309
1695,1695.0,0.655729166667,0.655729166667,14.0824303828,0.26373684459,0.0,0.485736799951,6.79337092787,5.15846918853,5.51699939424
2694,2694.0,0.655729166667,0.655729166667,7.53165603703,0.627973669049,0.0,1.87553147521,7.33747523143,6.09626399396,7.02910696741
2278,2278.0,0.655729166667,0.655729166667,16.5908983136,0.874641378061,0.0,4.48248005345,14.542847129,6.04593189706,0.808424965684
1259,1259.0,0.655729166667,0.655729166667,18.5358228071,0.498180912355,0.0,3.47433559354,14.3724452686,4.19325295087,3.13375920062
26,26.0,0.655859375,0.655859375,8.0103802681,0.555677294731,0.0,4.08772349358,15.9897828102,0.901410579681,4.2563920107
2650,2650.0,0.655859375,0.655859375,4.58953490376,0.170301264555,0.0,4.28220955657,12.5416110279,0.643596946986,8.88079524476
1810,1810.0,0.655989583333,0.655989583333,13.9143652005,0.820040566896,0.0,1.9725241685,4.97517056512,1.41084448261,6.81908917522
2214,2214.0,0.655989583333,0.655989583333,10.2413181541,0.700252918976,0.0,3.74695281884,11.2093156745,5.42751644884,4.58020875664
2905,2905.0,0.655989583333,0.655989583333,15.3363101862,0.993123017992,0.0,2.64082354318,14.0626708505,0.0264148585437,1.00022230268
2838,2838.0,0.656119791667,0.656119791667,12.5701276542,0.246841670639,0.0,3.70524378873,14.6738706909,2.58267315244,5.02098444294
430,430.0,0.65625,0.65625,17.559969423,0.975139520363,0.0,4.93463343231,19.660947466,9.78424475759,0.794785887635
901,901.0,0.65625,0.65625,18.3496547145,0.954238070478,0.0,4.95869594954,17.9810214492,9.97245360433,0.526867347443
2112,2112.0,0.65625,0.65625,18.1662158614,0.598312289971,0.0,0.282887483917,11.4008611214,3.39587249942,1.37732973746
384,384.0,0.65625,0.65625,4.17353489018,0.814461942345,0.0,4.9744745856,0.45281079345,0.30628498246,0.257045053397
1262,1262.0,0.656380208333,0.656380208333,3.93388737716,0.352362495229,0.0,4.86007814613,7.86908647459,3.48041518156,10.8700109982
1709,1709.0,0.656380208333,0.656380208333,17.9152429974,0.249575833852,0.0,4.18296875568,12.782216843,3.95774864515,0.997968584322
15,15.0,0.656510416667,0.656510416667,17.418148177,0.505199114482,0.0,3.08626461029,11.2692315762,8.48503134467,2.43432490862
2316,2316.0,0.656510416667,0.656510416667,5.49534976231,0.237853906588,0.0,3.56792050083,10.434861887,5.93834028542,8.36807945559
237,237.0,0.656510416667,0.656510416667,0.0199483118222,0.255310313118,0.0,0.174488230174,1.4896794346,0.0368347756083,11.5863008092
608,608.0,0.656510416667,0.656510416667,18.8642876086,0.00987843759961,0.0,0.330437655215,0.645223489094,8.93405175249,10.8420808862
1465,1465.0,0.656640625,0.656640625,0.0184839708486,0.127599190128,0.0,4.50914899243,16.395663789,8.21745257122,0.0415595698436
1110,1110.0,0.656640625,0.656640625,13.6913563396,0.475008958968,0.0,1.47496233928,19.6713061844,1.81005138424,3.39067731743
638,638.0,0.656770833333,0.656770833333,1.96212040107,0.0254505149378,0.0,4.1757559209,1.00608550401,1.35721316471,11.4634711396
2020,2020.0,0.656901041667,0.656901041667,11.7823667023,0.614976566157,0.0,1.80174119887,7.57281186225,7.15940852287,5.31270161516
774,774.0,0.65703125,0.65703125,18.7743249259,0.883092750049,0.0,0.456898239066,3.45155540013,0.696691239835,12.4827750191
434,434.0,0.65703125,0.65703125,19.1636541906,0.202907652291,0.0,4.53179425843,19.6231131227,9.85050818612,0.880811776142
1968,1968.0,0.657161458333,0.657161458333,13.0985308285,0.96388707154,0.0,1.57328607606,9.61840586336,7.15978362967,0.866971832406
1006,1006.0,0.657161458333,0.657161458333,2.7146557071,0.925646916306,0.0,3.26378447073,13.0087500697,9.03299732772,11.6477475755
585,585.0,0.657161458333,0.657161458333,19.5034696406,0.0220622458898,0.0,4.91670152001,0.721154092164,9.82689734156,2.70101536855
2863,2863.0,0.657161458333,0.657161458333,7.11948124579,0.152026492805,0.0,1.74180559029,16.5079321682,3.51398313783,5.9956422117
2143,2143.0,0.657161458333,0.657161458333,18.2390982425,0.771645474141,0.0,4.24014081259,9.72047958477,6.52045321058,4.15617443194
2605,2605.0,0.657161458333,0.657161458333,12.7528128462,0.258522385332,0.0,1.9458186823,10.9444092115,1.25197770194,0.980469628411
723,723.0,0.657161458333,0.657161458333,18.9295254925,0.0230521644882,0.0,0.094950534947,0.804432227451,0.25936627077,7.4704036423
2144,2144.0,0.657291666667,0.657291666667,14.1888837815,0.808499698786,0.0,3.73290855523,15.7912527718,1.80066205084,3.54018356561
887,887.0,0.657291666667,0.657291666667,0.369763623897,0.719512250449,0.0,4.99893106445,19.9761314634,0.0628199948056,1.83901776271
1824,1824.0,0.657291666667,0.657291666667,5.80215528037,0.298847897245,0.0,4.1257555645,6.69420742799,3.88095616341,9.37714157904
1995,1995.0,0.657421875,0.657421875,15.8243925833,0.424962242679,0.0,0.385619596035,14.2446273155,0.725598556075,2.72813253308
1112,1112.0,0.657421875,0.657421875,8.76166860617,0.766853823209,0.0,0.052064435687,9.82882439398,5.46106844623,0.226950331165
1117,1117.0,0.657421875,0.657421875,7.05743376815,0.403916089484,0.0,3.15178252049,8.66617123937,2.47127361996,5.29624048826
1650,1650.0,0.657421875,0.657421875,14.9613128436,0.206678354593,0.0,0.0551075024708,18.3394078865,2.29874736298,2.64256970052
2339,2339.0,0.657421875,0.657421875,3.95388235088,0.656206333537,0.0,0.900463763815,5.25536532118,6.02526624746,12.1702149253
410,410.0,0.657682291667,0.657682291667,18.9167307756,0.991802415471,0.0,4.9560596924,3.16779327457,0.188932583816,10.8170306803
394,394.0,0.657682291667,0.657682291667,19.7821961434,0.957692924553,0.0,0.22414155875,19.4376614717,0.313073732444,1.26391392354
2527,2527.0,0.657682291667,0.657682291667,12.60540276,0.768242802865,0.0,3.89323349715,16.5746331538,6.22628676981,3.26817749691
1526,1526.0,0.6578125,0.6578125,16.2023058301,0.226312191013,0.0,0.564361697543,16.7391292846,1.49004901931,2.82504369008
2683,2683.0,0.6578125,0.6578125,11.5810407559,0.469625223688,0.0,3.31572286797,17.1971408408,3.137381215,3.47611689545
542,542.0,0.6578125,0.6578125,19.7053680183,0.953867141274,0.0,4.7651586847,2.55677756188,8.72718404701,12.5463744505
2996,2996.0,0.657942708333,0.657942708333,9.1170066947,0.776032040329,0.0,4.52507664187,16.0036071363,2.81320415575,2.22490556113
1493,1493.0,0.657942708333,0.657942708333,18.0416903735,0.989006606644,0.0,0.548605876783,16.6659609778,3.8026351924,1.87992015867
2333,2333.0,0.657942708333,0.657942708333,3.15129152467,0.547568123029,0.0,4.70428662447,11.9047251398,6.34671986217,9.98752116923
2958,2958.0,0.657942708333,0.657942708333,18.5613324093,0.587662483596,0.0,2.15105852298,8.4290639734,6.70911444803,0.793581909758
672,672.0,0.658072916667,0.658072916667,0.267061211997,0.912119450114,0.0,0.106014808456,0.648459944956,9.50734177991,10.7380514845
2532,2532.0,0.658203125,0.658203125,15.6167692896,0.959070213742,0.0,2.4298956838,10.8457194517,1.80807755878,1.40123653794
180,180.0,0.658203125,0.658203125,18.3122901065,0.0875737024179,0.0,2.54119236354,14.8236772277,9.51371710584,0.202876690325
2392,2392.0,0.658203125,0.658203125,19.5983408023,0.107722168124,0.0,3.89187271158,15.5019700984,5.14554383502,3.59644027346
1260,1260.0,0.658203125,0.658203125,9.23633428545,0.916586056436,0.0,1.17837339835,17.9231901757,2.8152410774,2.80373320614
1681,1681.0,0.658333333333,0.658333333333,13.6103912341,0.385765124937,0.0,2.9790005641,11.5965763095,4.27118591237,1.55583937913
1941,1941.0,0.658333333333,0.658333333333,9.51780350996,0.369247131762,0.0,0.46813397263,7.92099888382,3.11538459291,5.10020652094
671,671.0,0.658463541667,0.658463541667,0.0800615601744,0.0106272301902,0.0,4.99275906341,0.332342500635,1.28151998302,12.3386436462
1299,1299.0,0.658463541667,0.658463541667,8.78783611149,0.155294149467,0.0,1.15662266116,15.1913650101,8.63480016202,0.147968783414
1133,1133.0,0.658463541667,0.658463541667,16.176304779,0.365601995073,0.0,4.26656251942,5.29231750881,4.31263000482,6.69443557727
2894,2894.0,0.658463541667,0.658463541667,15.3561488833,0.284361195703,0.0,0.769276827821,10.2896357204,6.28314862276,4.08619828867
622,622.0,0.658463541667,0.658463541667,2.24147802391,0.0202266591128,0.0,0.125505032016,4.52904560069,9.84926202255,1.17455330115
2126,2126.0,0.658463541667,0.658463541667,3.34725327948,0.214310869448,0.0,1.13987669525,7.7733071054,1.03313334071,11.4480530491
47,47.0,0.65859375,0.65859375,19.12800966,0.769679957996,0.0,4.79015637149,5.22335608464,4.87116665908,7.90867561391
399,399.0,0.65859375,0.65859375,5.96326875997,0.00550875233882,0.0,1.18317877803,0.301032802278,0.31509184493,0.205030084682
1801,1801.0,0.658854166667,0.658854166667,16.3711456285,0.480486269585,0.0,0.391342144342,15.3444639532,6.88396945045,0.655307546515
1654,1654.0,0.658854166667,0.658854166667,10.4190609962,0.745120613017,0.0,0.0945467811328,10.2360281804,6.23940182874,2.221943619
1544,1544.0,0.658854166667,0.658854166667,11.4328339296,0.447356615469,0.0,0.0820286236953,15.9693593534,8.99316567592,1.51795774139
1321,1321.0,0.658854166667,0.658854166667,14.4738452074,0.439774581468,0.0,3.21666679077,5.90684980807,3.33284237402,6.0064137849
2736,2736.0,0.658984375,0.658984375,19.6203390461,0.181664725534,0.0,3.1835712076,10.3729199836,8.65809114309,5.02714305716
2004,2004.0,0.658984375,0.658984375,10.3620256883,0.24472304823,0.0,4.76829657481,9.9883437682,0.0374611854528,6.11686636033
2252,2252.0,0.658984375,0.658984375,9.96245614231,0.179045917009,0.0,3.97408536785,8.50451691823,7.90155149876,5.17977073713
351,351.0,0.658984375,0.658984375,17.9352278823,0.971887868888,0.0,1.91117285779,19.8928300702,0.0658752823342,0.238710066298
1424,1424.0,0.658984375,0.658984375,8.6733490236,0.569419899858,0.0,3.98396846889,17.4470907944,9.541445843,1.28504048192
2607,2607.0,0.659114583333,0.659114583333,4.06642708432,0.366755883109,0.0,0.48548785205,9.96149814497,0.382966480532,12.3991836055
94,94.0,0.659244791667,0.659244791667,0.742337730247,0.960621935968,0.0,0.560381885404,17.7197910203,0.00480233992086,0.710388102843
2854,2854.0,0.659244791667,0.659244791667,15.3551342359,0.873824148449,0.0,4.4172919223,14.3743606164,1.7592432159,1.56061964456
508,508.0,0.659375,0.659375,0.0635552786013,0.0238632081591,0.0,2.07807730441,18.9703537701,0.358311958618,0.670969618697
2635,2635.0,0.659505208333,0.659505208333,14.3397704333,0.830622546986,0.0,4.06134954479,12.0201355522,4.63464813603,2.67301612525
2235,2235.0,0.659635416667,0.659635416667,19.5119740289,0.212881318347,0.0,0.474519071332,11.8686029851,8.48084833171,4.7450367493
1215,1215.0,0.659635416667,0.659635416667,12.2298840662,0.126031046557,0.0,4.65914499079,12.329281301,6.38869911802,5.55558469422
472,472.0,0.659765625,0.659765625,0.21361844686,0.0376721453442,0.0,4.8905112081,9.88097160748,9.68839514589,0.240114389732
1870,1870.0,0.659765625,0.659765625,14.9064822247,0.49267936263,0.0,4.04715072878,15.4769560729,6.13250237342,2.82926995178
932,932.0,0.659765625,0.659765625,1.23285334996,0.917672684547,0.0,4.55364793629,0.0418735708292,8.44341401522,0.0322675408625
2474,2474.0,0.659765625,0.659765625,6.07173146102,0.709703655438,0.0,1.15364136181,19.8858473183,1.47438594803,6.52401197595
